DateTime, Installs, Downloads, Version
2019-12-14T07:05, 28740, 148905, v1.49.0
2019-12-14T08:05, 28749, 148915, v1.49.0
2019-12-14T09:05, 28756, 148929, v1.49.0
2019-12-14T10:05, 28762, 148939, v1.49.0
2019-12-14T11:05, 28770, 148947, v1.49.0
2019-12-14T12:05, 28773, 148952, v1.49.0
2019-12-14T13:05, 28775, 148955, v1.49.0
2019-12-14T14:06, 28777, 148959, v1.49.0
2019-12-14T15:06, 28779, 148961, v1.49.0
2019-12-14T16:06, 28782, 148966, v1.49.0
2019-12-14T17:06, 28789, 148976, v1.49.0
2019-12-14T18:06, 28790, 148977, v1.49.0
2019-12-14T19:06, 28794, 148981, v1.49.0
2019-12-14T20:06, 28797, 148984, v1.49.0
2019-12-14T21:06, 28802, 148991, v1.49.0
2019-12-14T22:06, 28805, 148995, v1.49.0
2019-12-14T23:06, 28806, 148997, v1.49.0
2019-12-15T00:06, 28813, 149005, v1.49.0
2019-12-15T01:06, 28816, 149009, v1.49.0
2019-12-15T02:06, 28820, 149014, v1.49.0
2019-12-15T03:06, 28823, 149018, v1.49.0
2019-12-15T04:06, 28828, 149028, v1.49.0
2019-12-15T05:06, 28832, 149033, v1.49.0
2019-12-15T06:06, 28838, 149041, v1.49.0
2019-12-15T07:06, 28842, 149046, v1.49.0
2019-12-15T08:07, 28847, 149055, v1.49.0
2019-12-15T09:07, 28853, 149061, v1.49.0
2019-12-15T10:07, 28859, 149067, v1.49.0
2019-12-15T11:07, 28867, 149075, v1.49.0
2019-12-15T12:07, 28870, 149078, v1.49.0
2019-12-15T13:07, 28874, 149083, v1.49.0
2019-12-15T14:07, 28875, 149084, v1.49.0
2019-12-15T15:07, 28878, 149087, v1.49.0
2019-12-15T16:07, 28881, 149090, v1.49.0
2019-12-15T17:07, 28885, 149097, v1.49.0
2019-12-15T18:07, 28888, 149101, v1.49.0
2019-12-15T19:07, 28895, 149109, v1.49.0
2019-12-15T20:07, 28897, 149111, v1.49.0
2019-12-15T21:07, 28904, 149118, v1.49.0
2019-12-15T22:07, 28913, 149128, v1.49.0
2019-12-15T23:07, 28920, 149137, v1.49.0
2019-12-16T00:07, 28927, 149145, v1.49.0
2019-12-16T01:07, 28941, 149161, v1.49.0
2019-12-16T02:07, 28947, 149168, v1.49.0
2019-12-16T03:07, 28957, 149185, v1.49.0
2019-12-16T04:07, 28970, 149204, v1.49.0
2019-12-16T05:07, 28981, 149218, v1.49.0
2019-12-16T06:07, 28984, 149222, v1.49.0
2019-12-16T07:07, 28992, 149233, v1.49.0
2019-12-16T08:07, 29000, 149246, v1.49.0
2019-12-16T09:07, 29011, 149257, v1.49.0
2019-12-16T10:07, 29026, 149274, v1.49.0
2019-12-16T11:07, 29033, 149281, v1.49.0
2019-12-16T12:08, 29037, 149287, v1.49.0
2019-12-16T13:08, 29043, 149296, v1.49.0
2019-12-16T14:08, 29054, 149311, v1.49.0
2019-12-16T15:08, 29060, 149318, v1.49.0
2019-12-16T16:08, 29065, 149324, v1.49.0
2019-12-16T17:08, 29071, 149330, v1.49.0
2019-12-16T18:10, 29072, 149332, v1.49.0
2019-12-16T19:07, 29077, 149337, v1.49.0
2019-12-16T20:08, 29085, 149346, v1.49.0
2019-12-16T21:08, 29090, 149352, v1.49.0
2019-12-16T22:08, 29094, 149356, v1.49.0
2019-12-16T23:08, 29103, 149367, v1.49.0
2019-12-17T00:08, 29112, 149376, v1.49.0
2019-12-17T01:07, 29125, 149393, v1.49.0
2019-12-17T02:08, 29136, 149408, v1.49.0
2019-12-17T03:08, 29147, 149424, v1.49.0
2019-12-17T04:08, 29162, 149440, v1.49.0
2019-12-17T05:11, 29180, 149463, v1.49.0
2019-12-17T06:09, 29187, 149476, v1.49.0
2019-12-17T07:09, 29199, 149490, v1.49.0
2019-12-17T08:09, 29209, 149510, v1.49.0
2019-12-17T09:10, 29224, 149530, v1.49.0
2019-12-17T10:12, 29234, 149542, v1.49.0
2019-12-17T11:14, 29247, 149562, v1.49.0
2019-12-17T12:08, 29257, 149574, v1.49.0
2019-12-17T13:07, 29262, 149580, v1.49.0
2019-12-17T14:08, 29273, 149596, v1.49.0
2019-12-17T15:08, 29279, 149604, v1.49.0
2019-12-17T16:08, 29286, 149611, v1.49.0
2019-12-17T17:08, 29292, 149619, v1.49.0
2019-12-17T18:08, 29293, 149621, v1.49.0
2019-12-17T19:08, 29295, 149626, v1.49.0
2019-12-17T20:08, 29303, 149636, v1.49.0
2019-12-17T21:08, 29312, 149647, v1.49.0
2019-12-17T22:08, 29324, 149664, v1.49.0
2019-12-17T23:08, 29329, 149669, v1.49.0
2019-12-18T00:08, 29333, 149676, v1.49.0
2019-12-18T01:08, 29348, 149693, v1.49.0
2019-12-18T02:08, 29359, 149706, v1.49.0
2019-12-18T03:08, 29371, 149721, v1.49.0
2019-12-18T04:08, 29383, 149736, v1.49.0
2019-12-18T05:08, 29396, 149752, v1.49.0
2019-12-18T06:08, 29408, 149765, v1.49.0
2019-12-18T07:08, 29418, 149777, v1.49.0
2019-12-18T08:07, 29427, 149791, v1.49.0
2019-12-18T09:07, 29442, 149808, v1.49.0
