DateTime, Installs, Downloads, Version
2020-04-12T05:06, 4241, 7624, v1.6.0
2020-04-12T06:06, 4244, 7627, v1.6.0
2020-04-12T07:06, 4250, 7633, v1.6.0
2020-04-12T08:06, 4254, 7637, v1.6.0
2020-04-12T09:08, 4260, 7644, v1.6.0
2020-04-12T10:07, 4264, 7648, v1.6.0
2020-04-12T11:07, 4272, 7656, v1.6.0
2020-04-12T12:07, 4276, 7660, v1.6.0
2020-04-12T13:07, 4278, 7662, v1.6.0
2020-04-12T14:07, 4280, 7664, v1.6.0
2020-04-12T15:07, 4283, 7667, v1.6.0
2020-04-12T16:07, 4288, 7672, v1.6.0
2020-04-12T17:08, 4289, 7673, v1.6.0
2020-04-12T18:06, 4292, 7676, v1.6.0
2020-04-12T19:07, 4293, 7678, v1.6.0
2020-04-12T20:07, 4295, 7680, v1.6.0
2020-04-12T21:07, 4297, 7720, v1.7.0
2020-04-12T22:07, 4300, 7836, v1.7.0
2020-04-12T23:07, 4303, 7912, v1.7.0
2020-04-13T00:07, 4303, 7968, v1.7.0
2020-04-13T01:07, 4304, 8031, v1.7.0
2020-04-13T02:07, 4310, 8104, v1.7.0
2020-04-13T03:07, 4315, 8202, v1.7.0
2020-04-13T04:07, 4321, 8278, v1.7.0
2020-04-13T05:07, 4328, 8351, v1.7.0
2020-04-13T06:07, 4335, 8430, v1.7.0
2020-04-13T07:07, 4338, 8497, v1.7.0
